dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-146a	-0.028702	0.35017	1	0	-1		hsa-miR-146a|hsa-miR-146b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1255b	0.011531	0.68084	1	0	1		hsa-miR-1255b|hsa-miR-1255a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3689c	0.045463	0.23849	1	0	1		hsa-miR-3689c|hsa-miR-3689a-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3150b-5p	-0.0074278	0.6971	1	0	-1		hsa-miR-3150b-5p|hsa-miR-3150a-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-193a-3p	0.034896	0.083019	1	0	1		hsa-miR-193a-3p|hsa-miR-193b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-517a	0.004917	0.66759	1	0	1		hsa-miR-517a|hsa-miR-517c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-514b-3p	0.0068953	0.80272	1	0	1		hsa-miR-514b-3p|hsa-miR-514
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-19a	0.0097239	0.73449	1	0	1		hsa-miR-19a|hsa-miR-19b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1268	0.021887	0.17509	1	0	1		hsa-miR-1268|hsa-miR-1268b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-135b	0.0083132	0.75199	1	0	1		hsa-miR-135b|hsa-miR-135a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-27a	-0.0076838	0.82157	1	0	-1		hsa-miR-27a|hsa-miR-27b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4447	-0.0043796	0.90783	1	0	-1		hsa-miR-4447|hsa-miR-4472
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4659a-3p	-0.070667	0.061529	1	0	-1		hsa-miR-4659a-3p|hsa-miR-4659b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4659a-5p	0.031742	0.33645	1	0	1		hsa-miR-4659a-5p|hsa-miR-4659b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-28-5p	-0.025719	0.38587	1	0	-1		hsa-miR-28-5p|hsa-miR-708|hsa-miR-3139
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4662b	0.056939	0.11512	1	0	1		hsa-miR-4662b|hsa-miR-4647|hsa-miR-4426
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-125b	0.022652	0.44089	1	0	1		hsa-miR-125b|hsa-miR-125a-5p|hsa-miR-4319
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3689a-5p	-0.026341	0.25878	1	0	-1		hsa-miR-3689a-5p|hsa-miR-3689b|hsa-miR-3689e|hsa-miR-3689f
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548x	0.059803	0.17277	1	0	1		hsa-miR-548x|hsa-miR-548ae|hsa-miR-548aj|hsa-miR-548am
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4665-5p	0.011489	0.72853	1	0	1		hsa-miR-4665-5p|hsa-miR-1275|hsa-miR-4525|hsa-miR-625|hsa-miR-4723-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-30a	0.052632	0.04289	1	0	1		hsa-miR-30a|hsa-miR-30d|hsa-miR-30c|hsa-miR-30b|hsa-miR-30e
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-181a	0.045377	0.15993	1	0	1		hsa-miR-181a|hsa-miR-181b|hsa-miR-181c|hsa-miR-181d|hsa-miR-4262
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-518b	0.00883	0.31327	1	0	1		hsa-miR-518b|hsa-miR-518f|hsa-miR-518a-3p|hsa-miR-518c|hsa-miR-518d-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-518d-5p	0.024754	0.38049	1	0	1		hsa-miR-518d-5p|hsa-miR-520c-5p|hsa-miR-526a|hsa-miR-519b-5p|hsa-miR-519c-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-320a	0.023855	0.49643	1	0	1		hsa-miR-320a|hsa-miR-320c|hsa-miR-320d|hsa-miR-320b|hsa-miR-4429
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-15a	-0.0018989	0.95615	1	0	-1		hsa-miR-15a|hsa-miR-15b|hsa-miR-424|hsa-miR-16|hsa-miR-195|hsa-miR-497
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-92a	0.03428	0.18225	1	0	1		hsa-miR-92a|hsa-miR-92b|hsa-miR-25|hsa-miR-363|hsa-miR-367|hsa-miR-32
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-301b	-0.00323	0.90946	1	0	-1		hsa-miR-301b|hsa-miR-301a|hsa-miR-454|hsa-miR-3666|hsa-miR-130b|hsa-miR-130a|hsa-miR-4295
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-20b	0.033691	0.28403	1	0	1		hsa-miR-20b|hsa-miR-106a|hsa-miR-17|hsa-miR-20a|hsa-miR-93|hsa-miR-106b|hsa-miR-519d
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-378	0.036715	0.19886	1	0	1		hsa-miR-378|hsa-miR-378i|hsa-miR-378c|hsa-miR-378d|hsa-miR-378e|hsa-miR-422a|hsa-miR-378h|hsa-miR-378f|hsa-miR-378b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-let-7a	0.017704	0.44565	1	0	1		hsa-let-7a|hsa-let-7e|hsa-let-7c|hsa-miR-98|hsa-let-7g|hsa-let-7b|hsa-let-7f|hsa-let-7i|hsa-let-7d|hsa-miR-4500|hsa-miR-4458
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-520e	-0.020545	0.47022	1	0	-1		hsa-miR-520e|hsa-miR-302a|hsa-miR-302b|hsa-miR-302d|hsa-miR-520a-3p|hsa-miR-302c|hsa-miR-520d-3p|hsa-miR-373|hsa-miR-520c-3p|hsa-miR-520b|hsa-miR-372|hsa-miR-302e
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-26b	0.0121	0.68201	1	0	1		hsa-miR-26b|hsa-miR-26a|hsa-miR-1297|hsa-miR-4465
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-449b	0.050164	0.12694	1	0	1		hsa-miR-449b|hsa-miR-449a|hsa-miR-34c-5p|hsa-miR-34a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1260b	-0.039336	0.15686	1	0	-1		hsa-miR-1260b|hsa-miR-1260|hsa-miR-1280|hsa-miR-1224-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1587	0.017721	0.55958	1	0	1		hsa-miR-1587|hsa-miR-4741|hsa-miR-4675|hsa-miR-4656
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3180-3p	0.0051987	0.80301	1	0	1		hsa-miR-3180-3p|hsa-miR-3180|hsa-miR-3196
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1	0.0047781	0.87177	1	0	1		hsa-miR-1|hsa-miR-206|hsa-miR-613
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-100	0.0094883	0.51873	1	0	1		hsa-miR-100|hsa-miR-99b|hsa-miR-99a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3616-5p	-0.027214	0.41819	1	0	-1		hsa-miR-3616-5p|hsa-miR-3647-5p|hsa-miR-573
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4296	-0.011276	0.74226	1	0	-1		hsa-miR-4296|hsa-miR-4265|hsa-miR-4322
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4306	-0.009193	0.81788	1	0	-1		hsa-miR-4306|hsa-miR-185|hsa-miR-4644
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-18a	-0.0041301	0.87598	1	0	-1		hsa-miR-18a|hsa-miR-18b|hsa-miR-4735-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-199b-5p	0.019372	0.48362	1	0	1		hsa-miR-199b-5p|hsa-miR-199a-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-509-3-5p	0.044353	0.18131	1	0	1		hsa-miR-509-3-5p|hsa-miR-509-5p|hsa-miR-4418
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548z	0.02144	0.61017	1	0	1		hsa-miR-548z|hsa-miR-548ac|hsa-miR-548d-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-23b	0.010559	0.72482	1	0	1		hsa-miR-23b|hsa-miR-23a|hsa-miR-23c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548f	0.015525	0.67844	1	0	1		hsa-miR-548f|hsa-miR-548e|hsa-miR-548a-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-200b	-0.056283	0.04766	1	0	-1		hsa-miR-200b|hsa-miR-200c|hsa-miR-429
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-29c	-0.0026647	0.91763	1	0	-1		hsa-miR-29c|hsa-miR-29a|hsa-miR-29b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-519b-3p	-0.020403	0.48358	1	0	-1		hsa-miR-519b-3p|hsa-miR-519a|hsa-miR-519c-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-148a	0.0053979	0.85378	1	0	1		hsa-miR-148a|hsa-miR-148b|hsa-miR-152
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-199a-3p	-0.0050817	0.83555	1	0	-1		hsa-miR-199a-3p|hsa-miR-199b-3p|hsa-miR-3129-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-10b	-0.02119	0.33395	1	0	-1		hsa-miR-10b|hsa-miR-10a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-141	0.025215	0.3507	1	0	1		hsa-miR-141|hsa-miR-200a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-551a	-0.014427	0.12191	1	0	-1		hsa-miR-551a|hsa-miR-551b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548o	-0.021837	0.52561	1	0	-1		hsa-miR-548o|hsa-miR-1323
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-134	-0.0091241	0.78001	1	0	-1		hsa-miR-134|hsa-miR-3118
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4763-3p	0.019396	0.6411	1	0	1		hsa-miR-4763-3p|hsa-miR-1207-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-663	0.0042587	0.74047	1	0	1		hsa-miR-663|hsa-miR-1908
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3916	0.035602	0.35376	1	0	1		hsa-miR-3916|hsa-miR-3125
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3142	-0.0052881	0.8525	1	0	-1		hsa-miR-3142|hsa-miR-1245b-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3116	0.058329	0.12612	1	0	1		hsa-miR-3116|hsa-miR-1254
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4653-5p	-0.0077145	0.84235	1	0	-1		hsa-miR-4653-5p|hsa-miR-3921
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3922-3p	-0.0083751	0.8105	1	0	-1		hsa-miR-3922-3p|hsa-miR-3176
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4692	0.019481	0.61873	1	0	1		hsa-miR-4692|hsa-miR-4514
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4271	-0.043154	0.248	1	0	-1		hsa-miR-4271|hsa-miR-4725-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4651	0.041182	0.30195	1	0	1		hsa-miR-4651|hsa-miR-608
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1271	-0.0042427	0.88154	1	0	-1		hsa-miR-1271|hsa-miR-96
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3942-5p	0.037077	0.22022	1	0	1		hsa-miR-3942-5p|hsa-miR-4703-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4482	-0.017768	0.51645	1	0	-1		hsa-miR-4482|hsa-miR-3130-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4664-5p	0.028804	0.43028	1	0	1		hsa-miR-4664-5p|hsa-miR-342-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-515-3p	0.0017346	0.94243	1	0	1		hsa-miR-515-3p|hsa-miR-519e
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4510	0.011378	0.77362	1	0	1		hsa-miR-4510|hsa-miR-4419a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4667-5p	0.0075015	0.85812	1	0	1		hsa-miR-4667-5p|hsa-miR-4700-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1301	-0.014611	0.65266	1	0	-1		hsa-miR-1301|hsa-miR-5047
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-588	0.014751	0.66078	1	0	1		hsa-miR-588|hsa-miR-4701-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4685-3p	0.029255	0.40185	1	0	1		hsa-miR-4685-3p|hsa-miR-4287
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4676-3p	0.084743	0.0057599	1	0	1		hsa-miR-4676-3p|hsa-miR-452
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4799-3p	0.00065542	0.985	1	0	1		hsa-miR-4799-3p|hsa-miR-4720-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4481	0.0405	0.26833	1	0	1		hsa-miR-4481|hsa-miR-4745-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4725-5p	0.014259	0.57507	1	0	1		hsa-miR-4725-5p|hsa-miR-504
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3661	-0.043423	0.12877	1	0	-1		hsa-miR-3661|hsa-miR-631
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3183	0.039594	0.29038	1	0	1		hsa-miR-3183|hsa-miR-4723-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4654	-0.054209	0.085689	1	0	-1		hsa-miR-4654|hsa-miR-4769-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548ah	0.031263	0.34767	1	0	1		hsa-miR-548ah|hsa-miR-3609
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4784	0.038435	0.29845	1	0	1		hsa-miR-4784|hsa-miR-3150b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4453	-0.10481	0.00080999	1	0	-1		hsa-miR-4453|hsa-miR-4538
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-2682	-0.017897	0.55589	1	0	-1		hsa-miR-2682|hsa-miR-449c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4726-5p	-0.027484	0.45229	1	0	-1		hsa-miR-4726-5p|hsa-miR-4640-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-326	0.033562	0.37708	1	0	1		hsa-miR-326|hsa-miR-330-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4488	-0.041106	0.19188	1	0	-1		hsa-miR-4488|hsa-miR-4697-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1207-3p	0.075505	0.02819	1	0	1		hsa-miR-1207-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4657	0.0043004	0.87327	1	0	1		hsa-miR-4657|hsa-miR-4491
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4439	0.016952	0.55247	1	0	1		hsa-miR-4439|hsa-miR-3136-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3167	-0.0081459	0.80483	1	0	-1		hsa-miR-3167|hsa-miR-876-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3622a-3p	0.012171	0.66289	1	0	1		hsa-miR-3622a-3p|hsa-miR-3622b-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3913-5p	0.00058184	0.98785	1	0	1		hsa-miR-3913-5p|hsa-miR-3122
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-557	0.036944	0.26188	1	0	1		hsa-miR-557|hsa-miR-507
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4464	-0.0044954	0.88314	1	0	-1		hsa-miR-4464|hsa-miR-4748
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-524-5p	0.028493	0.4349	1	0	1		hsa-miR-524-5p|hsa-miR-520d-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-143	0.00042195	0.99006	1	0	1		hsa-miR-143|hsa-miR-4770
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1269	0.015936	0.58382	1	0	1		hsa-miR-1269|hsa-miR-1269b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-374a	0.023532	0.47574	1	0	1		hsa-miR-374a|hsa-miR-374b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4507	0.024481	0.44818	1	0	1		hsa-miR-4507|hsa-miR-3940-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-190b	0.033359	0.16483	1	0	1		hsa-miR-190b|hsa-miR-190
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-524-3p	0.010316	0.44761	1	0	1		hsa-miR-524-3p|hsa-miR-525-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-208b	0.039015	0.12422	1	0	1		hsa-miR-208b|hsa-miR-208a
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-196a	-0.0008416	0.96437	1	0	-1		hsa-miR-196a|hsa-miR-196b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-1913	0.018806	0.64152	1	0	1		hsa-miR-1913|hsa-miR-324-3p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-655	0.0083901	0.79061	1	0	1		hsa-miR-655|hsa-miR-374c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4430	0.00012295	0.99774	1	0	1		hsa-miR-4430|hsa-miR-3652
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-548ag	0.018261	0.50683	1	0	1		hsa-miR-548ag|hsa-miR-548ai
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-221	-0.025871	0.2612	1	0	-1		hsa-miR-221|hsa-miR-222
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-575	-0.05558	0.064829	1	0	-1		hsa-miR-575|hsa-miR-4676-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-620	0.03972	0.2732	1	0	1		hsa-miR-620|hsa-miR-1270
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-362-5p	-0.012133	0.67428	1	0	-1		hsa-miR-362-5p|hsa-miR-500b
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-4712-5p	-0.050912	0.01717	1	0	-1		hsa-miR-4712-5p|hsa-miR-770-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-124	0.027791	0.32806	1	0	1		hsa-miR-124|hsa-miR-506
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-379	0.016228	0.58853	1	0	1		hsa-miR-379|hsa-miR-3529
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-514b-5p	0.0062854	0.84504	1	0	1		hsa-miR-514b-5p|hsa-miR-513c
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-641	0.033879	0.30268	1	0	1		hsa-miR-641|hsa-miR-3617
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-3184	0.042401	0.25704	1	0	1		hsa-miR-3184|hsa-miR-423-5p
TargetScan Predicted Nonconserved microRNA Targets - Cleaned	targetscannonconserved_cleaned	hsa-miR-520a-5p	-0.029221	0.39895	1	0	-1		hsa-miR-520a-5p|hsa-miR-525-5p
