dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
MPO Gene-Phenotype Associations	mgimpo	abnormal classified tumor incidence	0.007448	0.7783	1	0	1		abnormal classified tumor incidence|increased classified tumor incidence|increased organ/body region tumor incidence|abnormal organ/body region tumor incidence|increased tumor incidence|abnormal tumor incidence|altered tumor susceptibility|tumorigenesis|increased malignant tumor incidence|increased hemolymphoid system tumor incidence|increased carcinoma incidence
MPO Gene-Phenotype Associations	mgimpo	abnormal lymphocyte physiology	-0.075199	0.12227	1	0	-1		abnormal lymphocyte physiology|abnormal professional antigen presenting cell physiology|abnormal immune cell physiology|abnormal cell-mediated immunity|abnormal leukocyte physiology|abnormal adaptive immunity|abnormal immunoglobulin level|abnormal b cell physiology|abnormal lymphopoiesis|abnormal t cell physiology
MPO Gene-Phenotype Associations	mgimpo	hematopoietic system phenotype	-0.014264	0.81421	1	0	-1		hematopoietic system phenotype|abnormal blood cell physiology|abnormal hematopoietic system physiology|immune system phenotype
MPO Gene-Phenotype Associations	mgimpo	abnormal cochlear outer hair cell morphology	-0.047399	0.052649	1	0	-1		abnormal cochlear outer hair cell morphology|abnormal organ of corti morphology|abnormal cochlear hair cell morphology|abnormal cochlear sensory epithelium morphology|abnormal hair cell morphology|abnormal cochlear labyrinth morphology|abnormal scala media morphology|abnormal cochlea morphology|abnormal membranous labyrinth morphology|abnormal mechanoreceptor morphology|abnormal inner ear morphology|abnormal cochlear inner hair cell morphology|cochlear hair cell degeneration|cochlear outer hair cell degeneration
MPO Gene-Phenotype Associations	mgimpo	abnormal testis morphology	0.022413	0.50701	1	0	1		abnormal testis morphology|abnormal male reproductive gland morphology|abnormal testis size|small testis|abnormal internal male genitalia morphology|abnormal male genitalia morphology|abnormal male reproductive system morphology|small gonad|abnormal sex gland morphology|abnormal primary sex determination|abnormal sex determination|abnormal spermatogenesis|abnormal reproductive system morphology|abnormal seminiferous tubule morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal body weight	0.11031	0.084449	1	0	1		abnormal body weight|abnormal body size|abnormal body composition|abnormal postnatal growth/weight/body size|decreased body size|abnormal total tissue mass|decreased body weight|decreased total tissue mass|growth/size/body phenotype
MPO Gene-Phenotype Associations	mgimpo	abnormal ear morphology	-0.049612	0.27391	1	0	-1		abnormal ear morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal cerebrum morphology	0.00078043	0.98169	1	0	1		abnormal cerebrum morphology|abnormal temporal lobe morphology|abnormal hippocampus morphology|abnormal limbic system morphology|abnormal forebrain morphology|abnormal telencephalon morphology|abnormal cerebral cortex morphology
MPO Gene-Phenotype Associations	mgimpo	stdv	0.0068633	0.3277	1	0	1	stdv	stdv|abnormal survival|mortality/aging|homeostasis/metabolism phenotype|mean
MPO Gene-Phenotype Associations	mgimpo	abnormal oocyte morphology	0.019722	0.32309	1	0	1		abnormal oocyte morphology|abnormal female germ cell morphology|abnormal oocyte number|decreased oocyte number|abnormal oogenesis
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating corticosterone level	0.0218	0.43671	1	0	1		abnormal circulating corticosterone level|abnormal circulating glucocorticoid level|abnormal corticosterone level|increased circulating corticosterone level|increased circulating glucocorticoid level
MPO Gene-Phenotype Associations	mgimpo	bundle branch block	0.01831	0.43577	1	0	1		bundle branch block|intraventricular block|heart block|prolonged qrs complex duration|abnormal qrs complex
MPO Gene-Phenotype Associations	mgimpo	abnormal astrocyte number	-0.025853	0.36823	1	0	-1		abnormal astrocyte number|increased astrocyte number|astrocytosis|abnormal astrocyte morphology|gliosis
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating aldosterone level	0.030079	0.20298	1	0	1		abnormal circulating aldosterone level|abnormal circulating mineralocorticoid level|abnormal aldosterone level|increased circulating aldosterone level|increased circulating mineralocorticoid level
MPO Gene-Phenotype Associations	mgimpo	abnormal brain commissure morphology	-0.0066919	0.66589	1	0	-1		abnormal brain commissure morphology|abnormal dorsal telencephalic commissure morphology|abnormal corpus callosum morphology|abnormal nervous system tract morphology|abnormal brain white matter morphology
MPO Gene-Phenotype Associations	mgimpo	cortical renal glomerulopathies	0.010113	0.70221	1	0	1		cortical renal glomerulopathies|kidney inflammation|glomerulonephritis
MPO Gene-Phenotype Associations	mgimpo	abnormal lung epithelium morphology	0.017883	0.44116	1	0	1		abnormal lung epithelium morphology|abnormal pulmonary alveolus epithelial cell morphology|abnormal pulmonary alveolus epithelium morphology|abnormal pulmonary alveolar parenchyma morphology|abnormal type ii pneumocyte morphology|abnormal respiratory epithelium morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal male reproductive system physiology	0.054493	0.17446	1	0	1		abnormal male reproductive system physiology|abnormal reproductive system physiology|abnormal fertility/fecundity|infertility|male infertility
MPO Gene-Phenotype Associations	mgimpo	increased circulating gonadotropin level	0.013499	0.58219	1	0	1		increased circulating gonadotropin level|increased follicle stimulating hormone level|increased circulating follicle stimulating hormone level|increased circulating luteinizing hormone level
MPO Gene-Phenotype Associations	mgimpo	abnormal axial skeleton morphology	0.026108	0.5579	1	0	1		abnormal axial skeleton morphology|abnormal skeleton morphology|skeleton phenotype|abnormal vertebral column morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal retinal neuronal layer morphology	-0.042691	0.082059	1	0	-1		abnormal retinal neuronal layer morphology|abnormal retina morphology|abnormal ocular fundus morphology|abnormal retinal layer morphology|abnormal retinal photoreceptor layer morphology|abnormal retinal photoreceptor morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating pituitary hormone level	0.00248	0.94624	1	0	1		abnormal circulating pituitary hormone level|abnormal circulating gonadotropin level|increased circulating pituitary hormone level|increased pituitary hormone level|decreased circulating pituitary hormone level|abnormal pituitary hormone level
MPO Gene-Phenotype Associations	mgimpo	abnormal granulocyte number	-0.054668	0.096049	1	0	-1		abnormal granulocyte number|abnormal granulocyte morphology|abnormal neutrophil cell number|abnormal neutrophil morphology|abnormal myeloid leukocyte morphology|increased granulocyte number
MPO Gene-Phenotype Associations	mgimpo	abnormal craniofacial morphology	0.049209	0.22344	1	0	1		abnormal craniofacial morphology|craniofacial phenotype|abnormal craniofacial bone morphology|abnormal cranium morphology|abnormal facial morphology|abnormal head morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating interleukin level	-0.024443	0.51417	1	0	-1		abnormal circulating interleukin level|abnormal cytokine level|abnormal circulating cytokine level|abnormal intercellular signaling peptide or protein level|abnormal interleukin level|abnormal circulating interleukin-6 level
MPO Gene-Phenotype Associations	mgimpo	large intestinal inflammation	0.016527	0.59425	1	0	1		large intestinal inflammation|colitis|intestinal inflammation|abnormal susceptibility to induced colitis|increased susceptibility to induced colitis|abnormal intestine physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal insulin secretion	-0.010838	0.69424	1	0	-1		abnormal insulin secretion|abnormal pancreatic beta cell physiology|abnormal endocrine pancreas physiology|abnormal pancreas secretion|decreased insulin secretion|abnormal pancreas physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal thrombopoiesis	-0.0047789	0.81732	1	0	-1		abnormal thrombopoiesis|abnormal platelet morphology|abnormal megakaryocyte progenitor cell morphology|abnormal platelet cell number|abnormal megakaryocyte morphology|decreased platelet cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal posterior eye segment morphology	-0.01412	0.72873	1	0	-1		abnormal posterior eye segment morphology|abnormal eye morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal stomach wall morphology	0.027474	0.32891	1	0	1		abnormal stomach wall morphology|abnormal stomach mucosa morphology|abnormal stomach morphology
MPO Gene-Phenotype Associations	mgimpo	decreased circulating estradiol level	0.01455	0.63217	1	0	1		decreased circulating estradiol level|decreased circulating estrogen level|abnormal circulating estradiol level|abnormal circulating estrogen level
MPO Gene-Phenotype Associations	mgimpo	testicular hyperplasia	0.0053429	0.71505	1	0	1		testicular hyperplasia|leydig cell hyperplasia|enlarged testis|abnormal leydig cell morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal kidney pelvis morphology	0.014012	0.59987	1	0	1		abnormal kidney pelvis morphology|hydronephrosis|abnormal ureter morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal monocyte cell number	-0.058514	0.01411	1	0	-1		abnormal monocyte cell number|abnormal monocyte morphology|increased monocyte cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal hypodermis fat layer morphology	0.024138	0.30116	1	0	1		abnormal hypodermis fat layer morphology|abnormal hypodermis morphology|decreased subcutaneous adipose tissue amount
MPO Gene-Phenotype Associations	mgimpo	decreased incidence of induced tumors	0.040274	0.14598	1	0	1		decreased incidence of induced tumors|decreased incidence of tumors by chemical induction|decreased tumor incidence
MPO Gene-Phenotype Associations	mgimpo	abnormal anterior uvea morphology	-0.0098187	0.7013	1	0	-1		abnormal anterior uvea morphology|abnormal iris morphology|abnormal uvea morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating progesterone level	0.016646	0.6211	1	0	1		abnormal circulating progesterone level|abnormal progesterone level|decreased circulating progesterone level
MPO Gene-Phenotype Associations	mgimpo	abnormal fetal size	-0.025432	0.30288	1	0	-1		abnormal fetal size|decreased fetal size|abnormal fetal growth/weight/body size
MPO Gene-Phenotype Associations	mgimpo	abnormal sperm motility	0.0014732	1	1	0	1		abnormal sperm motility|asthenozoospermia|abnormal sperm physiology
MPO Gene-Phenotype Associations	mgimpo	abnormal fluid intake	0.083767	0.02637	1	0	1		abnormal fluid intake|abnormal drinking behavior|increased fluid intake
MPO Gene-Phenotype Associations	mgimpo	abnormal maternal behavior	0.0083067	0.75945	1	0	1		abnormal maternal behavior|abnormal maternal nurturing|abnormal parental behavior
MPO Gene-Phenotype Associations	mgimpo	abnormal liver lobule morphology	0.032689	0.22109	1	0	1		abnormal liver lobule morphology|abnormal liver parenchyma morphology|abnormal hepatocyte morphology
MPO Gene-Phenotype Associations	mgimpo	altered righting response	-0.0030701	1	1	0	-1		altered righting response|abnormal postural reflex|impaired righting response
MPO Gene-Phenotype Associations	mgimpo	abnormal pulmonary acinus morphology	0.0062268	0.91311	1	0	1		abnormal pulmonary acinus morphology|abnormal pulmonary alveolar system morphology|abnormal pulmonary alveolus morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal urine glycosaminoglycan level	0.0007486	1	1	0	1		abnormal urine glycosaminoglycan level|increased urine glycosaminoglycan level|abnormal glycosaminoglycan level
MPO Gene-Phenotype Associations	mgimpo	abnormal hepatobiliary system morphology	0.053451	0.35236	1	0	1		abnormal hepatobiliary system morphology|abnormal liver morphology|liver/biliary system phenotype
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating insulin-like growth factor i level	0.0067421	0.78627	1	0	1		abnormal circulating insulin-like growth factor i level|abnormal insulin-like growth factor i level|decreased circulating insulin-like growth factor i level
MPO Gene-Phenotype Associations	mgimpo	abnormal antigen presentation via mhc class ii	0.012658	0.61187	1	0	1		abnormal antigen presentation via mhc class ii|abnormal b lymphocyte antigen presentation|abnormal level of surface class ii molecules
MPO Gene-Phenotype Associations	mgimpo	absent gametes	0.0035668	1	1	0	1		absent gametes|azoospermia|absent germ cells
MPO Gene-Phenotype Associations	mgimpo	abnormal b-1 b cell number	-0.0062311	1	1	0	-1		abnormal b-1 b cell number|abnormal b-1 b cell morphology|decreased b-1 b cell number
MPO Gene-Phenotype Associations	mgimpo	abnormal circulating interferon level	0.0090307	0.80528	1	0	1		abnormal circulating interferon level|abnormal circulating interferon-gamma level|abnormal interferon level
MPO Gene-Phenotype Associations	mgimpo	increased blood urea nitrogen level	0.038722	0.22525	1	0	1		increased blood urea nitrogen level|abnormal blood urea nitrogen level|uremia
MPO Gene-Phenotype Associations	mgimpo	abnormal placenta metrial gland morphology	0.018069	0.50227	1	0	1		abnormal placenta metrial gland morphology|abnormal uterine nk cell morphology|abnormal maternal decidual layer morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal spinal cord grey matter morphology	-0.039615	0.1478	1	0	-1		abnormal spinal cord grey matter morphology|abnormal motor neuron morphology|abnormal spinal cord morphology
MPO Gene-Phenotype Associations	mgimpo	abnormal b cell proliferation	-0.02514	0.33651	1	0	-1		abnormal b cell proliferation|abnormal b cell activation|decreased b cell proliferation
MPO Gene-Phenotype Associations	mgimpo	renal/urinary system inflammation	0.010685	0.77942	1	0	1		renal/urinary system inflammation
MPO Gene-Phenotype Associations	mgimpo	abnormal grip strength	-0.01234	0.67782	1	0	-1		abnormal grip strength|decreased grip strength|abnormal physical strength
MPO Gene-Phenotype Associations	mgimpo	absence seizures	0.0042946	0.754	1	0	1		absence seizures|nonconvulsive seizures|abnormal spike wave discharge
MPO Gene-Phenotype Associations	mgimpo	increased red blood cell distribution width	0.0007486	1	1	0	1		increased red blood cell distribution width|abnormal red blood cell distribution width|anisocytosis
