dataset	abbreviation	feature	test_statistic	pvalue	pvalue_corrected	is_significant	correlation_sign	preferred_rowstat	similar_features
CTD Gene-Chemical Interactions	ctdchemical	Maneb	-0.004169	1	1	0	-1		Maneb
CTD Gene-Chemical Interactions	ctdchemical	Ditiocarb	-0.026254	0.35625	1	0	-1		Ditiocarb
CTD Gene-Chemical Interactions	ctdchemical	Phorbol 12,13-Dibutyrate	-0.024169	0.12435	1	0	-1		Phorbol 12,13-Dibutyrate
CTD Gene-Chemical Interactions	ctdchemical	4-amino-5-(4-methylphenyl)-7-(tert-butyl)pyrazolo(3,4-d)pyrimidine	-0.004169	1	1	0	-1		4-amino-5-(4-methylphenyl)-7-(tert-butyl)pyrazolo(3,4-d)pyrimidine
CTD Gene-Chemical Interactions	ctdchemical	Oleanolic Acid	-0.054423	0.02853	1	0	-1		Oleanolic Acid
CTD Gene-Chemical Interactions	ctdchemical	allyl sulfide	0.024	0.34617	1	0	1		allyl sulfide
CTD Gene-Chemical Interactions	ctdchemical	Vitamin A	-0.058592	0.068169	1	0	-1		Vitamin A
CTD Gene-Chemical Interactions	ctdchemical	epicatechin gallate	0.012	0.59403	1	0	1		epicatechin gallate
CTD Gene-Chemical Interactions	ctdchemical	irbesartan	0.017915	0.69069	1	0	1		irbesartan
CTD Gene-Chemical Interactions	ctdchemical	Desoxycorticosterone	0.0017465	1	1	0	1		Desoxycorticosterone
CTD Gene-Chemical Interactions	ctdchemical	2,4,2',4'-tetrachlorobiphenyl	0.016	0.58077	1	0	1		2,4,2',4'-tetrachlorobiphenyl
CTD Gene-Chemical Interactions	ctdchemical	Ketanserin	0.024	0.34851	1	0	1		Ketanserin
CTD Gene-Chemical Interactions	ctdchemical	AM 251	-0.0020845	1	1	0	-1		AM 251
CTD Gene-Chemical Interactions	ctdchemical	CPS 49	-0.020169	0.21214	1	0	-1		CPS 49
CTD Gene-Chemical Interactions	ctdchemical	dehydroglyasperin C	-0.0020845	1	1	0	-1		dehydroglyasperin C
CTD Gene-Chemical Interactions	ctdchemical	glucan phosphate	-0.0060845	1	1	0	-1		glucan phosphate
CTD Gene-Chemical Interactions	ctdchemical	ferrous sulfate	0.011831	0.74447	1	0	1		ferrous sulfate
CTD Gene-Chemical Interactions	ctdchemical	Amino Acids, Peptides, and Proteins	0.021915	0.46886	1	0	1		Amino Acids, Peptides, and Proteins
CTD Gene-Chemical Interactions	ctdchemical	macrophage stimulatory lipopeptide 2	0.0019155	1	1	0	1		macrophage stimulatory lipopeptide 2
CTD Gene-Chemical Interactions	ctdchemical	diphenyliodonium	0.0019155	1	1	0	1		diphenyliodonium
CTD Gene-Chemical Interactions	ctdchemical	prolinedithiocarbamate	-0.0022535	1	1	0	-1		prolinedithiocarbamate
CTD Gene-Chemical Interactions	ctdchemical	lipopolysaccharide, E. coli 026-B6	0.023831	0.53523	1	0	1		lipopolysaccharide, E. coli 026-B6
CTD Gene-Chemical Interactions	ctdchemical	Peptidoglycan	-0.022254	0.37956	1	0	-1		Peptidoglycan
CTD Gene-Chemical Interactions	ctdchemical	PD 123319	0.012	0.59608	1	0	1		PD 123319
CTD Gene-Chemical Interactions	ctdchemical	soyasaponin Ab	0.012	0.59298	1	0	1		soyasaponin Ab
CTD Gene-Chemical Interactions	ctdchemical	Topotecan	-0.010254	0.71104	1	0	-1		Topotecan
CTD Gene-Chemical Interactions	ctdchemical	Etoposide	-0.008507	1	1	0	-1		Etoposide
CTD Gene-Chemical Interactions	ctdchemical	Cholecalciferol	0.017915	0.69019	1	0	1		Cholecalciferol
CTD Gene-Chemical Interactions	ctdchemical	fucoxanthin	0.0059155	1	1	0	1		fucoxanthin
CTD Gene-Chemical Interactions	ctdchemical	Cytarabine	-0.018254	0.41781	1	0	-1		Cytarabine
CTD Gene-Chemical Interactions	ctdchemical	Lithium	-0.026592	0.61899	1	0	-1		Lithium
CTD Gene-Chemical Interactions	ctdchemical	Risperidone	0.021915	0.47061	1	0	1		Risperidone
CTD Gene-Chemical Interactions	ctdchemical	Clozapine	0.081746	0.050339	1	0	1		Clozapine
CTD Gene-Chemical Interactions	ctdchemical	Levodopa	0.027831	0.38877	1	0	1		Levodopa
CTD Gene-Chemical Interactions	ctdchemical	Amphetamine	-0.030592	0.44506	1	0	-1		Amphetamine
CTD Gene-Chemical Interactions	ctdchemical	ICI 118551	0.048	0.074929	1	0	1		ICI 118551
CTD Gene-Chemical Interactions	ctdchemical	Atenolol	0.015831	0.74167	1	0	1		Atenolol
CTD Gene-Chemical Interactions	ctdchemical	Sodium Chloride	-0.004338	1	1	0	-1		Sodium Chloride
CTD Gene-Chemical Interactions	ctdchemical	Mitoxantrone	-0.022254	0.38125	1	0	-1		Mitoxantrone
CTD Gene-Chemical Interactions	ctdchemical	PD 173074	-0.0060845	1	1	0	-1		PD 173074
CTD Gene-Chemical Interactions	ctdchemical	Mimosine	-0.024169	0.12434	1	0	-1		Mimosine
CTD Gene-Chemical Interactions	ctdchemical	ginsenoside Rh1	-0.044338	0.04437	1	0	-1		ginsenoside Rh1
CTD Gene-Chemical Interactions	ctdchemical	5-(N-methyl-N-isobutyl)amiloride	0.00024882	1	1	0	1		5-(N-methyl-N-isobutyl)amiloride|Harmaline
CTD Gene-Chemical Interactions	ctdchemical	capecitabine	-0.0020845	0.98169	1	0	-1		capecitabine|doxifluridine
CTD Gene-Chemical Interactions	ctdchemical	Particulate Matter	0.016814	0.67511	1	0	1		Particulate Matter|Vehicle Emissions
CTD Gene-Chemical Interactions	ctdchemical	3,4-Dihydroxyphenylacetic Acid	0.0077977	0.6718	1	0	1		3,4-Dihydroxyphenylacetic Acid|Homovanillic Acid
CTD Gene-Chemical Interactions	ctdchemical	captax	0.0084473	0.64833	1	0	1		captax|hexyl cinnamic aldehyde
CTD Gene-Chemical Interactions	ctdchemical	tetrachlorodian	-0.008169	0.86751	1	0	-1		tetrachlorodian|Polybrominated Biphenyls
CTD Gene-Chemical Interactions	ctdchemical	phthalic anhydride	0.010139	0.58344	1	0	1		phthalic anhydride|trimellitic anhydride
CTD Gene-Chemical Interactions	ctdchemical	Aldicarb	0.016	0.58002	1	0	1		Aldicarb
CTD Gene-Chemical Interactions	ctdchemical	glucosamine 6-O-sulfate	0.024	0.34358	1	0	1		glucosamine 6-O-sulfate
CTD Gene-Chemical Interactions	ctdchemical	Antigens	-0.0060845	0.79092	1	0	-1		Antigens|Quinoxalines
CTD Gene-Chemical Interactions	ctdchemical	chromous chloride	0.036	0.16255	1	0	1		chromous chloride|lead chloride
CTD Gene-Chemical Interactions	ctdchemical	1'-acetoxychavicol acetate	-0.020309	0.30082	1	0	-1		1'-acetoxychavicol acetate|evodiamine
CTD Gene-Chemical Interactions	ctdchemical	1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole	0.0015483	1	1	0	1		1-((4-methylsulfonyl)phenyl)-3-trifluoromethyl-5-(4-fluorophenyl)pyrazole|DuP 697
CTD Gene-Chemical Interactions	ctdchemical	7-(2-(cyclopropylmethoxy)-6-hydroxyphenyl)-5-(3-piperidinyl)-1,4-dihydro-2H-pyrido(2,3-d)(1,3)oxazin-2-one	0.012	0.59475	1	0	1		7-(2-(cyclopropylmethoxy)-6-hydroxyphenyl)-5-(3-piperidinyl)-1,4-dihydro-2H-pyrido(2,3-d)(1,3)oxazin-2-one
CTD Gene-Chemical Interactions	ctdchemical	Halogenated Diphenyl Ethers	-0.012169	0.61835	1	0	-1		Halogenated Diphenyl Ethers
CTD Gene-Chemical Interactions	ctdchemical	E804 bisindole	0.013714	0.49119	1	0	1		E804 bisindole|lornoxicam
CTD Gene-Chemical Interactions	ctdchemical	Ethionamide	-0.0018573	1	1	0	-1		Ethionamide|Methapyrilene
CTD Gene-Chemical Interactions	ctdchemical	Clodronic Acid	0.0019155	1	1	0	1		Clodronic Acid
CTD Gene-Chemical Interactions	ctdchemical	tert-butylcatechol	0.013722	0.48962	1	0	1		tert-butylcatechol|4-methylcatechol
CTD Gene-Chemical Interactions	ctdchemical	Acetic Acid	-0.016276	0.38779	1	0	-1		Acetic Acid|bromochloroacetic acid
CTD Gene-Chemical Interactions	ctdchemical	Dextrorphan	0.012	0.59349	1	0	1		Dextrorphan|Oxycodone
CTD Gene-Chemical Interactions	ctdchemical	ethyl-p-hydroxybenzoate	-0.0060845	1	1	0	-1		ethyl-p-hydroxybenzoate
CTD Gene-Chemical Interactions	ctdchemical	bolinaquinone	0.016	0.57972	1	0	1		bolinaquinone
CTD Gene-Chemical Interactions	ctdchemical	5,5-dimethyl-3-(3-fluorophenyl)-4-(4-methylsulfonyl)phenyl-2(5H)-furanone	0.015492	0.42877	1	0	1		5,5-dimethyl-3-(3-fluorophenyl)-4-(4-methylsulfonyl)phenyl-2(5H)-furanone|Thromboxane B2
CTD Gene-Chemical Interactions	ctdchemical	Tetrahydronaphthalenes	-0.0087403	0.75173	1	0	-1		Tetrahydronaphthalenes|Indans
CTD Gene-Chemical Interactions	ctdchemical	n-dodecane	0.0075982	0.73116	1	0	1		n-dodecane|nonane
CTD Gene-Chemical Interactions	ctdchemical	beta-hydroxyisovalerylshikonin	-0.0038506	1	1	0	-1		beta-hydroxyisovalerylshikonin|lucidone
CTD Gene-Chemical Interactions	ctdchemical	N-(6-methylamino-3-nitrophenyl)-3-(3-indolyl)acrylamide	-0.0044277	1	1	0	-1		N-(6-methylamino-3-nitrophenyl)-3-(3-indolyl)acrylamide|rimexolone
CTD Gene-Chemical Interactions	ctdchemical	vesnarinone	0.013657	0.49282	1	0	1		vesnarinone|Mexiletine
CTD Gene-Chemical Interactions	ctdchemical	Dicofol	-0.030254	0.12574	1	0	-1		Dicofol
CTD Gene-Chemical Interactions	ctdchemical	tephrosin	0.012	0.59688	1	0	1		tephrosin
CTD Gene-Chemical Interactions	ctdchemical	N-acetylsphingosine	0.02	0.35716	1	0	1		N-acetylsphingosine
CTD Gene-Chemical Interactions	ctdchemical	pifithrin	-0.030254	0.12613	1	0	-1		pifithrin
CTD Gene-Chemical Interactions	ctdchemical	acetyl-11-ketoboswellic acid	-0.012169	0.61914	1	0	-1		acetyl-11-ketoboswellic acid
CTD Gene-Chemical Interactions	ctdchemical	CD 437	-0.0060845	1	1	0	-1		CD 437
CTD Gene-Chemical Interactions	ctdchemical	undecane	-0.022254	0.38424	1	0	-1		undecane
CTD Gene-Chemical Interactions	ctdchemical	N-Formylmethionine Leucyl-Phenylalanine	0.015831	0.73855	1	0	1		N-Formylmethionine Leucyl-Phenylalanine
CTD Gene-Chemical Interactions	ctdchemical	Calcimycin	-0.036507	0.2472	1	0	-1		Calcimycin
CTD Gene-Chemical Interactions	ctdchemical	Active Hexose Correlated Compound	0.029915	0.3131	1	0	1		Active Hexose Correlated Compound
CTD Gene-Chemical Interactions	ctdchemical	Dibutyl Phthalate	0.029915	0.31423	1	0	1		Dibutyl Phthalate
CTD Gene-Chemical Interactions	ctdchemical	Butylated Hydroxyanisole	-0.030423	0.33614	1	0	-1		Butylated Hydroxyanisole
CTD Gene-Chemical Interactions	ctdchemical	Streptozocin	-0.12761	0.01327	1	0	-1		Streptozocin
CTD Gene-Chemical Interactions	ctdchemical	olanzapine	-0.010254	0.71331	1	0	-1		olanzapine
CTD Gene-Chemical Interactions	ctdchemical	Mustard Gas	-0.024507	0.58742	1	0	-1		Mustard Gas
CTD Gene-Chemical Interactions	ctdchemical	sodium bisulfite	0.012	0.59849	1	0	1		sodium bisulfite|sodium sulfite
CTD Gene-Chemical Interactions	ctdchemical	Estrone	0.015831	0.74235	1	0	1		Estrone
CTD Gene-Chemical Interactions	ctdchemical	Carbon Tetrachloride	0.0047324	1	1	0	1		Carbon Tetrachloride
CTD Gene-Chemical Interactions	ctdchemical	Zinc	-0.045183	0.4669	1	0	-1		Zinc
CTD Gene-Chemical Interactions	ctdchemical	Cadmium Chloride	-0.03093	0.55264	1	0	-1		Cadmium Chloride
CTD Gene-Chemical Interactions	ctdchemical	Quercetin	-0.059268	0.27688	1	0	-1		Quercetin
CTD Gene-Chemical Interactions	ctdchemical	caffeic acid phenethyl ester	0.011831	0.74309	1	0	1		caffeic acid phenethyl ester
CTD Gene-Chemical Interactions	ctdchemical	pseudocumene	-0.004169	1	1	0	-1		pseudocumene
CTD Gene-Chemical Interactions	ctdchemical	monomethylarsonous acid	-0.024507	0.5845	1	0	-1		monomethylarsonous acid
CTD Gene-Chemical Interactions	ctdchemical	Paclitaxel	-0.038761	0.36028	1	0	-1		Paclitaxel
CTD Gene-Chemical Interactions	ctdchemical	Phenylephrine	0.035324	0.56141	1	0	1		Phenylephrine
CTD Gene-Chemical Interactions	ctdchemical	tert-Butylhydroperoxide	-0.008338	1	1	0	-1		tert-Butylhydroperoxide
CTD Gene-Chemical Interactions	ctdchemical	Cycloheximide	-0.018592	0.6315	1	0	-1		Cycloheximide
CTD Gene-Chemical Interactions	ctdchemical	Theophylline	-0.00050704	1	1	0	-1		Theophylline
CTD Gene-Chemical Interactions	ctdchemical	Tetradecanoylphorbol Acetate	-0.025183	0.72347	1	0	-1		Tetradecanoylphorbol Acetate
CTD Gene-Chemical Interactions	ctdchemical	Reactive Oxygen Species	-0.0088451	1	1	0	-1		Reactive Oxygen Species
CTD Gene-Chemical Interactions	ctdchemical	2,4,4'-trichlorobiphenyl	0.0096922	0.57908	1	0	1		2,4,4'-trichlorobiphenyl|2,5,2',5'-tetrachlorobiphenyl
CTD Gene-Chemical Interactions	ctdchemical	Sumatriptan	0.019136	0.54384	1	0	1		Sumatriptan|Naproxen
CTD Gene-Chemical Interactions	ctdchemical	diacetyldichlorofluorescein	-0.0060845	1	1	0	-1		diacetyldichlorofluorescein|tricarbonyldichlororuthenium (II) dimer
CTD Gene-Chemical Interactions	ctdchemical	1-hydroxy-2-naphthoic acid	0.0093057	0.56279	1	0	1		1-hydroxy-2-naphthoic acid|17-hydroxyjolkinolide B|sargachromanol G
CTD Gene-Chemical Interactions	ctdchemical	homosalate	0.012	0.59348	1	0	1		homosalate
CTD Gene-Chemical Interactions	ctdchemical	pimobendan	0.024	0.34456	1	0	1		pimobendan
CTD Gene-Chemical Interactions	ctdchemical	toxB protein, Clostridium difficile	0.012	0.59486	1	0	1		toxB protein, Clostridium difficile
CTD Gene-Chemical Interactions	ctdchemical	chromium nicotinic acid complex	-0.0040049	0.8953	1	0	-1		chromium nicotinic acid complex|acetoacetic acid|4-(acetoxymethylnitrosamino)-1-(3-pyridyl)-1-butanone|t-butyloxycarbonyl-methionyl-leucyl-phenylalanine
CTD Gene-Chemical Interactions	ctdchemical	4-hydroxybenzyl isothiocyanate	-0.023335	0.12445	1	0	-1		4-hydroxybenzyl isothiocyanate|iberin|benzyl isothiocyanate|4-(methylthio)-3-butenyl isothiocyanate
CTD Gene-Chemical Interactions	ctdchemical	indatraline	0.015588	0.29745	1	0	1		indatraline|D-161 compound|phenethylamine|Octopamine
CTD Gene-Chemical Interactions	ctdchemical	Pancuronium	-0.018772	0.21314	1	0	-1		Pancuronium|rocuronium|Vecuronium Bromide
CTD Gene-Chemical Interactions	ctdchemical	imisopasem manganese	-0.0020845	1	1	0	-1		imisopasem manganese
CTD Gene-Chemical Interactions	ctdchemical	hexabrominated diphenyl ether 153	-0.00030453	1	1	0	-1		hexabrominated diphenyl ether 153|pentabrominated diphenyl ether 100
CTD Gene-Chemical Interactions	ctdchemical	cortisol succinate	0.016	0.57782	1	0	1		cortisol succinate
CTD Gene-Chemical Interactions	ctdchemical	acetyl methyl tetramethyl tetralin	0.0019155	1	1	0	1		acetyl methyl tetramethyl tetralin
CTD Gene-Chemical Interactions	ctdchemical	phlorofucofuroeckol A	0.012	0.54856	1	0	1		phlorofucofuroeckol A|homoorientin
CTD Gene-Chemical Interactions	ctdchemical	fraxinellone	0.016	0.57615	1	0	1		fraxinellone
CTD Gene-Chemical Interactions	ctdchemical	di-n-hexyl phthalate	0.003274	0.77622	1	0	1		di-n-hexyl phthalate|di-n-pentyl phthalate|di-n-propylphthalate|diheptyl phthalate|dimethyl phthalate|phthalic acid
CTD Gene-Chemical Interactions	ctdchemical	monotropein	0.016	0.57932	1	0	1		monotropein
CTD Gene-Chemical Interactions	ctdchemical	praeruptorin E	0.0047265	0.80327	1	0	1		praeruptorin E|lycorine|praeruptorin C
CTD Gene-Chemical Interactions	ctdchemical	sophocarpine	0.016	0.57996	1	0	1		sophocarpine
CTD Gene-Chemical Interactions	ctdchemical	fenbuconazole	-0.024169	0.12491	1	0	-1		fenbuconazole
CTD Gene-Chemical Interactions	ctdchemical	Dichlorodiphenyldichloroethane	0.0019155	1	1	0	1		Dichlorodiphenyldichloroethane
CTD Gene-Chemical Interactions	ctdchemical	benzophenone	-0.0020845	1	1	0	-1		benzophenone
CTD Gene-Chemical Interactions	ctdchemical	Agglutinins	0.015889	0.32837	1	0	1		Agglutinins|gamisopoonghwanghyul-tang|2-(4-((dimethylamino)carbonyl)-3-fluorophenyl)-alpha,alpha-dimethyl-N-1,3,4-thiadiazol-2-yl-5H-(1)benzopyrano(2,3-b)pyridin-5-acetamide|5-2-(4-((ethylmethylamino)carbonyl)-3-fluorophenyl)-alpha,alpha-dimethyl-N-1,3,4-thiadiazol-2-yl-5H-(1)benzopyrano(2,3-b)pyridin-5-acetamide|4-(3-Butoxy-4-methoxybenzyl)-2-imidazolidinone
CTD Gene-Chemical Interactions	ctdchemical	versalide	-0.0060845	1	1	0	-1		versalide|Lasofoxifene
CTD Gene-Chemical Interactions	ctdchemical	bismuth tripotassium dicitrate	0.011856	0.53077	1	0	1		bismuth tripotassium dicitrate|ranitidine bismuth citrate|Ethylmercury Compounds|GW0072|orazipone|butyloxycarbonyl-phenylalanyl-leucyl-phenylalanyl-leucyl-phenylalanine|catalpol
CTD Gene-Chemical Interactions	ctdchemical	5-methylfurtrethonium	-0.0060047	0.85168	1	0	-1		5-methylfurtrethonium|furtrethonium|(4-(m-Chlorophenylcarbamoyloxy)-2-butynyl)trimethylammonium Chloride|Gallamine Triethiodide|5-(3-(3-hydroxyphenoxy)azetidin-1-yl)-5-methyl-2,2-diphenylhexanamide|N-Methylscopolamine|brucine N-oxide|Quinuclidinyl Benzilate|Pipecuronium|tiotropium|Crotalid Venoms|Scopolamine Derivatives|WIN 51708|WIN 62577|oxotremorine M
CTD Gene-Chemical Interactions	ctdchemical	yu ping feng san	0.010079	0.58251	1	0	1		yu ping feng san|molybdenum chloride|cardamonin|spantide II|beta-1,3-glucan|Gur|praeruptorin A
CTD Gene-Chemical Interactions	ctdchemical	coralyne	-0.0024509	0.74556	1	0	-1		coralyne|meclocycline|methylbenzethonium|Digitoxigenin|cephaelin|lanatoside C|Strophanthins|Propidium|alexidine|Proscillaridin|palmatine|Methionine Sulfoximine|Oxytetracycline|Benzethonium|Digoxigenin|Dequalinium
CTD Gene-Chemical Interactions	ctdchemical	gigantol	0.015339	0.32313	1	0	1		gigantol|Durapatite|Glycosides|diarctigenin|bis(3-hydroxyphenyl) diselenide|Ferrosoferric Oxide|T 614|ZD 7155|xyloglucan|glyceryl-isoeugenol|prunetin|cacospongionolide B|soyasaponin I|flavokawain A|petrosaspongiolide m|eutigoside C|nitroflurbiprofen|CNB 001|delphinidin 3-O-glucopyranoside|pinitol|paeonol|5,6,7-trimethoxyflavone|manoalide|sorbinil|septilin|neoechinulin A|Carthamus yellow
CTD Gene-Chemical Interactions	ctdchemical	N-(3-hydroxy-1-(naphthalen-1-yl)-1,8,11-trioxa-5-azatridecan-13-yl)-6-(2-(2-(4,4-difluoro-4,4a-dihydro-5-(thiophen-2-yl)-4-bora-3a,4a-diaza-s-indacene-3-yl)vinyl)phenoxyacetamido)hexanamide	0.012587	0.48913	1	0	1		N-(3-hydroxy-1-(naphthalen-1-yl)-1,8,11-trioxa-5-azatridecan-13-yl)-6-(2-(2-(4,4-difluoro-4,4a-dihydro-5-(thiophen-2-yl)-4-bora-3a,4a-diaza-s-indacene-3-yl)vinyl)phenoxyacetamido)hexanamide|broxaterol|CGP 20712A|cyanopindolol|3-(2-ethylphenoxy)-1-(1,2,3,4-tetrahydronaphth-1-ylamino)-2-propanol oxalate|BRL 37344
CTD Gene-Chemical Interactions	ctdchemical	MRK 003	-0.024169	0.12499	1	0	-1		MRK 003
CTD Gene-Chemical Interactions	ctdchemical	Quartz	-0.012169	0.61839	1	0	-1		Quartz
CTD Gene-Chemical Interactions	ctdchemical	resolvin D1	0.0044069	0.85747	1	0	1		resolvin D1|resolvin D2|17-hydroxy-4,7,10,13,15,19-docosahexaenoic acid
CTD Gene-Chemical Interactions	ctdchemical	4-((4-(4-ethylphenyl)-2,2-dimethyl-(2H)-thiochromen-6-yl)ethynyl)benzoic acid	-0.0060845	1	1	0	-1		4-((4-(4-ethylphenyl)-2,2-dimethyl-(2H)-thiochromen-6-yl)ethynyl)benzoic acid|AGN 193109
CTD Gene-Chemical Interactions	ctdchemical	zopolrestat	0.024	0.3459	1	0	1		zopolrestat
CTD Gene-Chemical Interactions	ctdchemical	huperzine A	0.012	0.59599	1	0	1		huperzine A|timosaponin AIII
CTD Gene-Chemical Interactions	ctdchemical	demethoxycurcumin	-0.0020889	1	1	0	-1		demethoxycurcumin|bis(4-hydroxycinnamoyl)methane
CTD Gene-Chemical Interactions	ctdchemical	3-acetyldeoxynivalenol	0.012	0.59623	1	0	1		3-acetyldeoxynivalenol|15-acetyldeoxynivalenol
CTD Gene-Chemical Interactions	ctdchemical	6-isopropoxy-9-oxoxanthene-2-carboxylic acid	-0.026254	0.35431	1	0	-1		6-isopropoxy-9-oxoxanthene-2-carboxylic acid|AH 23848
CTD Gene-Chemical Interactions	ctdchemical	beta-Tocopherol	0.0019155	1	1	0	1		beta-Tocopherol|delta-tocopherol
CTD Gene-Chemical Interactions	ctdchemical	1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin	0.012	0.59498	1	0	1		1-(3',5'-dihydroxyphenoxy)-7-(2'',4'',6''-trihydroxyphenoxy)-2,4,9-trihydroxydibenzo-1,4,-dioxin|dieckol
CTD Gene-Chemical Interactions	ctdchemical	Benserazide	0.012	0.59556	1	0	1		Benserazide|levodopa methyl ester
CTD Gene-Chemical Interactions	ctdchemical	malabaricone B	0.012	0.598	1	0	1		malabaricone B|malabaricone C
CTD Gene-Chemical Interactions	ctdchemical	mean	0.00031306	0.88888	1	0	1	mean	mean|stdv
CTD Gene-Chemical Interactions	ctdchemical	rossicaside B	-0.0037414	1	1	0	-1		rossicaside B|oxidized-L-alpha-1-palmitoyl-2-arachidonoyl-sn-glycero-3-phosphorylcholine
CTD Gene-Chemical Interactions	ctdchemical	BRL 44408	0.02	0.35744	1	0	1		BRL 44408
CTD Gene-Chemical Interactions	ctdchemical	Choline	-0.03835	0.38153	1	0	-1		Choline|Methionine|Folic Acid
CTD Gene-Chemical Interactions	ctdchemical	4-methylesculetin	0.016	0.57808	1	0	1		4-methylesculetin
CTD Gene-Chemical Interactions	ctdchemical	Alum Compounds	-0.0062231	0.73732	1	0	-1		Alum Compounds|Aluminum Hydroxide|MF59 oil emulsion
CTD Gene-Chemical Interactions	ctdchemical	Aldrin	-0.0078276	0.72614	1	0	-1		Aldrin|nonachlor
CTD Gene-Chemical Interactions	ctdchemical	labdanolic acid methyl ester	0.016	0.57996	1	0	1		labdanolic acid methyl ester
CTD Gene-Chemical Interactions	ctdchemical	nectandrin-B	-0.0020845	1	1	0	-1		nectandrin-B
CTD Gene-Chemical Interactions	ctdchemical	Propoxur	0.0076484	0.73111	1	0	1		Propoxur|bendiocarb|oxamyl
CTD Gene-Chemical Interactions	ctdchemical	2,6-diaminohexanoic acid (4-(5-fluorobenzothiazol-2-yl)-2-methylphenyl)amide	0.016	0.57768	1	0	1		2,6-diaminohexanoic acid (4-(5-fluorobenzothiazol-2-yl)-2-methylphenyl)amide
CTD Gene-Chemical Interactions	ctdchemical	Oxprenolol	0.01692	0.37986	1	0	1		Oxprenolol|Acebutolol|Pindolol
CTD Gene-Chemical Interactions	ctdchemical	scalaradial	0.012	0.59417	1	0	1		scalaradial
CTD Gene-Chemical Interactions	ctdchemical	propylparaben	-0.014653	0.45416	1	0	-1		propylparaben|methylparaben|butylparaben
CTD Gene-Chemical Interactions	ctdchemical	N-bromotaurine	0.0019155	1	1	0	1		N-bromotaurine|N-chlorotaurine
CTD Gene-Chemical Interactions	ctdchemical	A 86929	0.014468	0.42843	1	0	1		A 86929|Phenethylamines|7-methyl-6,7,8,9,14,15-hexahydro-5H-benz(d)indolo(2,3-g)azecine
CTD Gene-Chemical Interactions	ctdchemical	L-826,141	0.0081977	0.68359	1	0	1		L-826,141|trequinsin|Roflumilast
CTD Gene-Chemical Interactions	ctdchemical	2-chloro-11-(4-methyl-1-piperazinyl)-5H-dibenzo(b,e)(1,4)diazepine	0.02	0.32333	1	0	1		2-chloro-11-(4-methyl-1-piperazinyl)-5H-dibenzo(b,e)(1,4)diazepine|Loxapine|8-fluoro-12-(4-methylpiperazin-1-yl)-6H-(1)benzothieno(2,3-b)(1,5)benzodiazepine
CTD Gene-Chemical Interactions	ctdchemical	arvelexin	0.012	0.59454	1	0	1		arvelexin
CTD Gene-Chemical Interactions	ctdchemical	entinostat	0.016	0.57862	1	0	1		entinostat
CTD Gene-Chemical Interactions	ctdchemical	Dithiothreitol	0.015831	0.74156	1	0	1		Dithiothreitol
CTD Gene-Chemical Interactions	ctdchemical	Riboflavin	0.0059155	1	1	0	1		Riboflavin
CTD Gene-Chemical Interactions	ctdchemical	Bisoprolol	0.0099155	0.70308	1	0	1		Bisoprolol
CTD Gene-Chemical Interactions	ctdchemical	Nitrogen Dioxide	-0.022254	0.38139	1	0	-1		Nitrogen Dioxide
CTD Gene-Chemical Interactions	ctdchemical	bafilomycin A	-0.0060845	1	1	0	-1		bafilomycin A
CTD Gene-Chemical Interactions	ctdchemical	bazedoxifene	-0.0060845	1	1	0	-1		bazedoxifene
